,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
2003-09-30,222.01957940000003,287.32,388.0,5771.2643042,1151.15,29.19,217.294,2125.73,5564.216616,1446.773,256.5341131000391,474.35,32.3043764277664,45.43448745152574
2003-10-31,217.3618462,320.93,386.25,5726.2707554,1178.93,29.24,223.718,2230.99,5418.248902,1528.6170000000004,257.11557253866584,499.9,35.422620971209405,50.13800189597004
2003-11-30,215.7470799,327.9,398.35,5800.524425,1129.72,30.33,249.88,2259.8301,5433.422892000001,1542.066,268.8795436221375,501.34,36.11311412180119,51.80794832511911
2003-12-31,219.12442819999995,344.89,416.25,5796.589336300001,1179.9,32.51,238.993,2325.8201,5483.91094,1622.939,284.7349994629649,532.16,37.039451612139516,51.572740239723075
2004-01-31,220.7798882,354.98,399.75,5829.257824,1184.26,33.16,245.034,2305.78,5552.475818,1652.7279999999996,280.7189496052648,542.42,38.003588537603505,55.42883402744717
2004-02-29,225.2748199,353.41,395.85,5877.6948586,1224.09,36.08,263.286,2371.6599,5648.820378,1675.7,297.80808855728395,564.18,38.19212434033856,54.92858880034946
2004-03-31,228.1952365,340.35,423.7,5773.8694975,1340.15,35.75,267.626,2340.24,5727.610467,1650.42,313.45377357909564,563.34,38.03209933935254,54.70942373103606
2004-04-30,223.7402326,351.43,388.5,5729.2220266,1348.21,37.31,265.627,2388.4399,5443.634752,1624.511,313.7046984677169,520.74,35.951211056099204,50.543902917578706
2004-05-31,222.5824508,346.25,393.25,5752.0137421,1295.62,39.9,276.842,2356.9399,5407.5063439999985,1646.804,314.88512263616957,509.74,37.0461051888127,51.51707522435377
2004-06-30,223.5601683,357.49,395.8,5621.756682,1353.03,36.92,262.601,2391.6101,5445.937574000001,1678.826,322.87791510382726,501.89,37.972109634112265,53.104986033994024
2004-07-31,226.14280130000003,344.07,391.4,5594.9900124,1295.86,43.72,273.35900000000004,2354.72,5519.804331,1623.2620000000004,342.0927234513122,495.81,35.42380135656699,48.79918066137176
2004-08-31,230.3758312,334.07,407.25,5578.6495085,1285.01,42.23,272.524,2393.6399,5708.106926,1629.828,351.1951308969301,485.85,35.14228840718635,47.6145317516363
2004-09-30,231.6981477,343.65,415.65,5817.031272,1258.51,49.56,289.083,2460.24,5723.128246,1647.48,361.63667270840864,510.62,36.928324930904786,50.574822419699025
2004-10-31,235.066996,348.94,425.55,5803.2156726,1239.48,51.78,291.94,2498.9099,5784.7937,1672.649,367.15242168958207,522.03,37.47615663125475,51.1529432147786
2004-11-30,236.9488867,363.22,453.4,5831.291726100001,1254.84,49.16,292.21,2572.0901,5660.948648,1740.3270000000002,378.4448394637411,550.82,39.850383582314635,56.24470718237766
2004-12-31,239.7878845,374.09,435.6,5848.8166567,1313.66,43.36,283.93,2624.4399,5736.710414,1799.5479999999998,384.1022926854233,554.28,40.7671018062422,57.82642083776048
2005-01-31,243.2237378,376.07,422.15,5908.554775399999,1309.71,48.25,285.678,2659.27,5803.625372,1755.684,398.59137207084905,541.01,39.64404968568384,56.28696586221762
2005-02-28,240.0828674,385.75,435.45,5836.0582342,1345.79,51.75,304.945,2728.27,5721.261944,1792.631,412.2831461386981,544.34,41.217482373658946,58.05949870418471
2005-03-31,243.144634,385.3,427.5,5922.398717800002,1359.22,55.31,316.164,2704.47,5677.7737,1760.8870000000004,414.8522685163973,532.8,40.7870894227132,55.80574508348567
2005-04-30,248.2009393,370.89,435.7,5971.7013619,1299.15,49.2,296.687,2639.3101,5833.671147,1727.491,420.90878725830305,521.21,39.28995851836309,52.50868585820825
2005-05-31,251.9117962,395.5,414.45,5951.1427834,1315.8101,52.08,292.076,2746.71,5954.318087,1782.457,413.0759478217717,526.33,40.67634399464205,56.090933424826936
2005-06-30,255.0375563,408.76,437.1,6022.1525945,1355.02,56.63,300.004,2840.01,6003.257506,1784.987,428.2814968121038,535.5,41.68788331710082,58.62467306949322
2005-07-31,253.4560058,435.39,429.0,5952.751429,1387.04,60.71,312.002,2936.1699,5859.769574,1851.368,434.9644804765131,542.07,43.68210659134097,62.382280114555456
2005-08-31,257.01165519999995,431.78,433.25,5953.9531405,1463.5601,68.63,329.415,2970.3799,6005.432405,1834.476,435.95458346579545,551.14,43.841764690932315,61.408617486527476
2005-09-30,256.64311569999995,451.42,473.25,5875.631226,1632.15,66.21,332.97,3071.8501,5871.921201,1849.334,437.175949575714,568.72,45.02553617935218,62.43076392459073
2005-10-31,252.2133909,438.99,470.75,5846.1479733000015,1669.66,59.8,316.2870000000001,2983.1499,5785.2144990000015,1818.504,427.5820137486804,549.37,43.73879640641865,60.65560758315892
2005-11-30,251.9188041,461.35,495.65,5917.0355422,1775.45,57.33,314.269,3081.55,5844.665532,1887.284,427.5481979219566,577.29,45.4855927185018,63.82425652330314
2005-12-31,255.4889813,479.59,513.0,5902.9313791,1907.77,61.06,331.832,3202.9299,5913.888212,1887.931,433.48275381035666,588.96,45.96005293614849,63.7375831829445
2006-01-31,252.7333022,507.28,568.75,5862.747773,1978.38,67.86,348.661,3296.1799,5869.111882,1937.93,437.36801758402083,610.41,48.60762774558827,70.55756832110274
2006-02-28,252.8595422,522.2,556.0,5859.9140557,1920.59,61.37,324.356,3335.8201,5881.817143,1943.19,439.6420781402822,607.32,47.625364804105416,69.59678591327427
2006-03-31,248.002175,538.49,582.0,5768.784529600001,2009.5699,66.25,333.181,3462.2,5759.368214,1967.38,444.2872538897301,636.1,48.71284238404236,72.87270662621209
2006-04-30,245.8377697,543.12,644.0,5700.4507498,1995.95,71.8,349.886,3498.9299,5686.648225,1993.79,450.28726105711166,686.66,49.1410282685981,73.38376291778171
2006-05-31,246.8408023,512.65,653.0,5765.984893399998,1837.3,71.42,344.867,3331.74,5687.992102,1936.41,450.94959209413696,678.54,46.837149440281415,67.99600042812109
2006-06-30,245.10892880000003,510.4,613.5,5718.2785635,1846.09,73.94,346.3880000000001,3398.5801,5698.645306,1939.03,451.22092576321387,658.05,46.962719837930806,68.14559162906296
2006-07-31,248.6844423,509.95,632.5,5722.3655591000015,1828.74,74.56,349.833,3443.3799,5796.482348,1950.99,460.49203768276885,653.42,45.79856097586834,64.83616911718914
2006-08-31,252.8914082,526.07,623.5,5788.1945939,1901.63,70.38,329.025,3467.9399,5937.98766,1997.42,457.6204474387048,667.62,46.145988859431284,65.86712904232157
2006-09-30,254.490846,540.58,599.25,5771.1890672,1882.1801,62.9,305.583,3522.5901,6009.380095,2048.89,456.81794150349657,666.11,47.00790363934774,66.37924597062562
2006-10-31,254.6686208,562.87,603.75,5858.2334153,1890.01,58.72,305.874,3629.3601,6047.142857,2115.65,458.8494584829407,668.81,49.15357940096576,70.37043089310143
2006-11-30,256.4815024,567.14,646.7,5903.5298169,1873.26,62.97,321.534,3618.9199,6143.914677000002,2155.89,465.48296359033543,696.75,50.26626897786542,72.03933603216223
2006-12-31,251.4070829,595.11,632.0,5895.8501445,1965.45,60.85,307.259,3739.46,6044.309533,2186.13,477.3232068384492,699.52,50.50146485041286,72.15279798641289
2007-01-31,249.8531647,614.9,650.5,5893.6004811,2013.3101,58.17,301.215,3729.99,6010.063865,2219.19,483.7244365488864,703.3,51.91969748780701,73.75466225450924
2007-02-28,253.5046837,609.66,664.2,5939.0782789,2049.6599,61.78,312.386,3723.7,6166.153079,2175.78,489.412515471094,698.18,50.852228507457696,72.7783717902463
2007-03-31,252.3324337,632.05,661.75,5936.5602629,2015.42,65.94,316.883,3848.1799,6145.072076,2200.12,489.6833929299255,695.2,52.14489215611727,73.44625890816539
2007-04-30,251.3881804,674.14,677.0,5960.7545866,2000.6,65.78,312.712,3942.4399,6178.781088000002,2297.57,493.89006016784197,729.63,54.035040206992214,75.15953978971618
2007-05-31,247.1299784,713.41,659.1,5899.8420369,2064.97,64.02,311.457,4053.6299,6070.0818869999985,2377.75,488.6235159251315,747.2,55.700724356412955,77.46122553623644
2007-06-30,245.125469,722.14,650.5,5850.7045447,2088.4199,70.47,315.744,4022.9399,6032.001833,2338.25,492.55519703318777,763.2,54.277682250555316,76.00534180228287
2007-07-31,250.754758,688.3,665.5,5896.582438,2007.64,78.2,324.096,3889.1499,6179.386365,2265.75,489.3368895298412,732.07,53.18279284419712,71.42982022578543
2007-08-31,253.0526377,687.8,672.0,6006.645072,1892.6801,73.98,308.76,3878.6299,6324.461816,2299.71,474.9421884866876,710.73,53.97952426379603,72.71962848960244
2007-09-30,251.9515168,706.08,743.0,5977.142187699998,1912.45,81.64,333.671,3952.04,6322.96974,2385.72,481.6411023070588,746.24,56.80783541712189,74.92536026094906
2007-10-31,254.0653448,725.43,789.5,6023.124573,1916.9301,94.16,351.009,4123.8198,6403.453293,2423.67,484.31805155222384,781.13,58.815367512927565,77.99445286795806
2007-11-30,257.6073269,703.13,783.5,6101.848281600001,1812.64,88.6,339.844,3928.05,6697.255181,2322.34,464.73088924066167,765.54,56.13962118329444,71.50968207870456
2007-12-31,255.2522033,716.65,833.75,6092.9710165,1747.17,95.95,358.713,3938.25,6681.457823,2306.23,453.1780150782093,765.97,57.5615816482461,72.12652459631546
2008-01-31,264.2033859,610.83,923.25,6133.5337423,1594.0699,91.67,369.46,3596.98,6908.168723999999,2167.9,443.56353896830103,810.53,51.7000857890052,64.61959591633095
2008-02-29,266.3347757,605.77,971.5,6190.715559100001,1568.39,101.78,412.759,3624.6499,7008.721035,2097.48,453.5098914653563,866.12,51.62786076915796,63.20390980899597
2008-03-31,266.5577084,587.24,933.5,6242.3956172,1450.0,101.54,386.89,3550.21,7075.341251000002,2088.42,423.04173351601685,856.28,51.21303090787778,62.967211166761274
2008-04-30,262.799313,624.02,871.0,6056.0219886,1624.17,113.7,409.271,3772.3301,6913.252017,2190.13,414.0182326358452,813.65,54.518422348734035,65.32048474969665
2008-05-31,256.9174494,639.1,885.75,6004.864012300001,1683.4,127.35,422.171,3764.8301,6773.910335,2218.5,417.64846781434085,815.27,56.55337698132288,68.62008371634282
2008-06-30,254.2435603,580.4,930.25,6089.372632199998,1579.09,139.96,462.739,3498.8601,6835.426676000001,2031.47,419.5051804941826,836.72,54.422106416404745,64.7608902081357
2008-07-31,260.7085157,578.57,918.0,6130.3436428999985,1559.4399,124.17,416.398,3372.8601,6858.15447,2014.39,391.18020795015855,801.8,52.442719983933685,67.4720401158091
2008-08-31,265.612969,577.15,833.0,6204.586059800001,1501.23,115.55,391.713,3541.3501,6970.754394,2043.53,385.8815844493809,807.17,52.45756127368914,68.71440279046149
2008-09-30,269.293915,513.1,884.5,6178.6029286,1311.5699,100.7,345.533,3072.54,6981.666589,1861.44,350.79532184361653,833.45,46.58236686859723,63.90473816714314
2008-10-31,273.00167210000006,431.88,730.75,6180.681338,1045.9,68.1,268.393,2706.99,6913.867048,1548.81,333.06953069791916,899.77,39.16929558749553,51.68148718369917
2008-11-30,288.4688205,397.61,812.5,6238.492155200001,1007.0,55.21,244.94,2661.8201,7575.7456120000015,1437.68,321.3884104607192,931.59,35.978721446120495,45.730002164085924
2008-12-31,296.5452401,411.51,869.75,6370.364152800002,1037.53,39.25,229.543,2759.5801,8033.038438,1452.98,297.1094734912627,942.4,36.257268707556356,47.7434026993663
2009-01-31,288.80432,371.65,919.5,6313.931318,958.86,41.73,220.36900000000003,2598.72,7646.118623,1330.51,332.72782815994515,941.73,33.45487189461191,41.69908791762652
2009-02-28,294.2037038,330.22,952.0,6332.0798109,914.2,44.15,211.566,2429.28,7567.223048000002,1188.84,331.045648356683,947.2,30.216139201366428,36.56088460532866
2009-03-31,298.1747180000001,348.98,916.5,6287.779092399999,945.72,49.67,220.399,2508.9399,7789.206664,1292.98,320.91924228820034,936.38,31.82995297997221,39.412341117467456
2009-04-30,294.4780139,409.86,883.25,6255.5045538,1024.13,50.35,222.388,2758.4299,7513.546289,1416.73,297.0984071404162,920.23,32.41813868108911,42.83159818345447
2009-05-31,285.1621943,424.44,975.5,6223.783068100001,1097.6899,66.31,253.052,2874.04,7338.179128,1495.97,316.6074875211418,934.62,33.25079857311288,43.380827766960905
2009-06-30,291.0265538000001,415.07,934.5,6315.9494228,1135.59,69.82,249.965,2781.8799,7322.197101000002,1498.94,345.4359133123404,910.27,33.933071709034586,44.93520620667888
2009-07-31,294.2749252,457.15,939.0,6227.403313600002,1160.6801,69.26,257.449,3018.4099,7349.939920000002,1612.31,332.91452242996183,920.75,36.19101223362546,48.87534976291152
2009-08-31,295.8144075,473.16,948.5,6353.8334424999985,1179.85,69.97,253.678,3250.8501,7446.633567,1670.52,325.33455936591395,922.53,37.01623969457658,48.93722595571136
2009-09-30,297.1081607,494.35,995.75,6366.482356600001,1119.67,70.46,259.387,3404.3601,7524.824188,1732.86,324.0781507253706,942.1,38.02667939276738,50.991362100224265
2009-10-31,298.15518849999995,470.69,1040.0,6305.1247906,1101.04,77.04,270.376,3342.3799,7482.00081,1700.67,326.722787544913,930.16,37.476271348299825,46.729403602904185
2009-11-30,300.6977147,488.51,1175.75,6403.8802785,1033.74,77.19,277.396,3441.3,7631.407843000001,1802.68,322.78281371306997,971.09,39.76494649001507,47.934654922746795
2009-12-31,295.3008462,516.05,1100.0,6393.3584585,1116.6,79.39,283.381,3590.71,7249.327033,1837.49,325.84096771040055,951.12,41.618036340241446,52.070260417396206
2010-01-31,301.588967,489.82,1078.5,6377.2915378,1108.64,72.85,265.585,3462.4399,7408.555212,1771.4,329.1161989775315,913.7,38.796731760980855,49.93309229374283
2010-02-28,304.4044236000001,487.81,1108.25,6395.8309608,1100.41,79.72,274.774,3579.23,7443.509868000001,1826.27,331.4948343065637,920.06,40.69241728031859,52.53699220539663
2010-03-31,305.4445723,535.64,1115.5,6345.6203628,1214.95,83.45,273.343,3821.1201,7322.683868999998,1936.48,336.60773898516874,940.33,43.61298775642319,57.2615546015412
2010-04-30,308.018889,536.2,1179.25,6421.856397,1225.1801,86.07,277.71,3768.05,7439.453426000001,1967.05,341.61575401223405,942.76,45.46755940772492,62.02634582149004
2010-05-31,318.2037245,519.01,1207.5,6440.3151052,1092.9399,74.0,254.798,3533.48,7705.725852,1809.98,339.68491843282334,953.73,41.54432766245156,56.746344759879015
2010-06-30,321.0493036000001,518.87,1244.0,6552.2737072,1045.55,75.59,258.518,3370.0601,7953.166618000001,1715.23,347.5397282179678,958.78,38.20928447221813,51.48284719855505
2010-07-31,319.32778239999993,535.45,1169.0,6570.0345427,1055.64,78.85,274.35,3602.4199,7993.222065000001,1835.4,339.51104264235664,936.0,41.568403509593395,55.63856599763504
2010-08-31,335.4234348,517.45,1246.0,6629.3719937,1000.24,71.93,264.186,3594.3301,8340.703472,1752.55,345.0081099803878,962.69,39.259356427550046,50.625710858177726
2010-09-30,330.9685466,545.46,1307.0,6658.7273976000015,1039.35,79.95,286.858,3829.4199,8315.07748,1908.95,340.9013562126786,971.05,44.12265258660165,58.113534264294636
2010-10-31,325.5402873,578.36,1346.75,6675.9591203,1016.07,81.45,300.672,3926.4399,8261.693854000001,1981.59,347.93546824240383,1005.4,46.239093879065315,60.9242400382951
2010-11-30,321.6158768,586.34,1383.5,6514.8752177,1078.8,84.12,301.408,3837.8501,8153.618603,1981.84,346.1591227891392,959.4,47.06618757898567,63.29039014564582
2010-12-31,315.1563455,611.3,1405.5,6568.4545539,1127.33,91.38,332.80300000000005,4111.8999,7786.592229000001,2114.29,345.6984366773722,998.35,49.20151904100327,67.80350691899626
2011-01-31,310.2040987,623.85,1327.0,6515.76,1141.52,90.99,341.4240000000001,4090.1799,7742.789156999998,2164.3999,356.1446843779716,1000.0,49.8789728378196,67.88189726548559
2011-02-28,311.0235545,639.16,1411.0,6498.4973268,1193.6,97.1,352.58,4188.2598,7804.721601,2238.55,358.657953094563,1010.43,52.00985956911721,71.89579145736484
2011-03-31,306.7152733,622.97,1439.0,6511.2898516999985,1102.75,106.19,359.432,4154.29,7800.545408,2239.4399,360.19413001487095,973.71,52.92918179009188,74.68999400005877
2011-04-30,310.9092448,660.86,1535.5,6548.0384529,1080.54,113.39,370.561,4283.5298,7916.226609,2305.76,362.16665152937105,1002.61,54.00407026034415,76.4310843836748
2011-05-31,317.235127,644.78,1536.5,6578.6910408,1063.64,102.7,350.061,4252.8398,8184.373217,2279.6599,367.14465664281266,967.33,53.03363342699498,74.91175610441368
2011-06-30,318.5657649,651.43,1505.5,6597.1504647,1078.22,95.3,338.047,4233.6899,8025.409978,2241.6599,369.3877304198802,937.35,52.300990645896476,73.95095889591018
2011-07-31,332.1394184,630.15,1628.5,6639.8974478,1068.3,95.68,342.082,4140.4399,8325.211808,2196.0801,367.8546804149823,966.63,50.99460483842236,71.99532652741742
2011-08-31,341.0342093000001,517.06,1813.5,6676.4676717,978.79,88.81,342.56699999999995,3855.3,8837.188355,2076.78,370.6279497422974,967.14,47.199159623493685,64.36619423351559
2011-09-30,352.1855591,487.21,1620.0,6682.1983065,976.39,81.87,298.15,3662.27,9029.996852,1930.79,378.20459866052954,986.65,41.80397519623451,55.77471756665691
2011-10-31,343.9412845,541.57,1722.0,6681.7922634,980.14,93.19,319.839,3951.27,8974.604016,2141.8101,355.5259898951562,945.43,46.47392477242155,65.665823325865
2011-11-30,341.9737356,536.67,1746.0,6669.179111199999,934.53,100.36,313.823,3936.52,8912.629895,2137.0801,357.73411634308593,949.36,46.447626665558424,65.77309429252608
2011-12-31,355.8526361,520.73,1570.0,6730.5528177000015,935.71,98.83,305.295,3969.6001,9099.022904,2158.9399,362.2512668452679,949.94,46.7402393283788,65.90769873267645
2012-01-31,357.601,570.03,1744.0,6742.2438045,969.99,98.46,312.314,4077.3701,9160.635113,2255.6899,364.815163296667,947.02,48.02106780900356,69.84990703138095
2012-02-29,357.194698,604.24,1770.0,6747.6937849,1074.09,107.08,322.43,4252.25,9052.279034,2353.23,374.23974704205125,955.96,50.520127924976876,72.14643416070618
2012-03-31,357.7364433,612.14,1662.5,6728.3676982,1109.28,103.03,308.457,4211.8799,8867.03995,2430.6699,388.99839999253385,942.46,52.435814750879764,74.46255885623579
2012-04-30,363.3382009,600.43,1651.25,6808.7325214,1044.27,104.89,305.946,4198.0601,9084.065203,2415.4199,400.28932660857,931.02,52.706944460904694,73.78850515782943
2012-05-31,378.5226109,557.68,1558.0,6851.497844,934.25,86.52,272.97,3903.5601,9422.62484,2270.2495,409.82283404709943,954.34,50.40123094860824,69.76429650820704
2012-06-30,366.129995,568.84,1598.5,6849.930827699999,1001.27,85.04,284.19,4101.2798,9367.613137,2363.7888,413.93436214275175,900.68,52.03986175766718,72.93343176596373
2012-07-31,376.4140777,599.13,1622.0,6880.005143800001,957.42,88.08,299.509,4155.8501,9516.375,2396.6194,418.29149116273777,912.95,52.987334087335334,73.29134550781232
2012-08-31,375.8281765,614.82,1648.5,6878.258288600001,951.73,96.47,309.586,4247.77,9477.133229,2450.5981,414.6333264798827,899.22,53.83516995452458,75.50277788193097
