,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
2004-09-30,0.33188434240297693,-1.186338167612309,0.3066163940144901,-1.4274303559933774,-1.4763690751153506,-0.7285965623012894,-0.7344180518152437,-1.3541056929995652,-0.31868250802005055,-1.4619329849749765,-0.4181762064109925,,-1.2605862602196332,-0.7605993660172615
2004-10-31,0.2689121055727714,-1.2150686453239583,0.44498489928652285,-1.3099721040177834,-1.4658585334988106,0.11558534796814143,-0.03597276347628655,-1.3536994856199196,-0.33316760806931134,-1.2461494387495604,-0.3032730801850542,,-0.6268265067985117,-0.6459096423150836
2004-11-30,0.4330985315094514,-1.259659403283986,0.5939088679543647,-1.1298549435454295,-1.4655912581518826,0.03305149307595712,-0.09490612605357536,-1.3797038920553308,-0.36093045329596457,-1.4320613153787205,-0.3194817162872139,,-0.9359321917941619,-0.7963212744448147
2004-12-31,0.3756720378861947,-1.2652020694458523,0.8848575079844407,-1.2417262109774703,-1.4178440996954411,0.00942289115994268,-0.055916287715527285,-1.3401942331950996,-0.6395196952232814,-1.3981261946788839,-0.27379134053101484,,-0.5837956171073877,-0.48869515693046794
2005-01-31,0.25305459339538394,-1.304310068958017,0.7179515361536106,-1.537447559384235,-1.4124754878327275,-0.5733157214970785,-0.30021227444074605,-1.3536828134482388,-0.6094508328064949,-1.2587924597039781,-0.27157131703347365,,-0.41816123151885976,-0.4938825724726566
2005-02-28,0.29962310718168816,-1.2798463228282733,0.5607272202272998,-1.4005420568774158,-1.3825198579429507,0.012575188116608953,-0.333042173444887,-1.3386058709711983,-0.631971360628094,-1.3497806612668442,-0.19530694143884614,,-0.522218077839458,-0.5322243611460509
2005-03-31,0.03018547564758164,-1.3133094694639633,0.6130508956367219,-1.1615019533433166,-1.0919745642173082,0.02616157303047136,0.028282169298192262,-1.2390125080514969,-0.48691979135626273,-1.0695025873154447,-0.15496655795850067,,-0.34949225662813294,-0.567783345381165
2005-04-30,0.3806585725859763,-1.294711727721936,0.4263268391681949,-0.6999685666958946,-0.9109424483961767,0.04568218928062532,0.13573558228302388,-0.9237326695150794,-0.2644312768715618,-0.9624228406306424,-0.22451120499030672,,-0.6822686989335734,-0.6569634689937387
2005-05-31,0.5011634164619295,-1.326328313577035,0.5248110297142234,-0.6391822559502894,-1.3566638232817878,-0.4127269206128654,-0.27508546962000924,-1.2207102834659582,-0.1847230924023811,-1.0955778597565953,-0.2605513036396661,,-0.9500053550054317,-0.8842202147276643
2005-06-30,0.6737612075354121,-1.4183104561344313,0.11015663614643816,-0.7630735780029796,-1.2545747577319188,-0.006518861267415952,-0.3489912130190638,-1.2335418994480167,-0.06598445727430881,-1.2962384369604605,-0.37117049890554615,,-0.7381410938855016,-0.7693435970223081
2005-07-31,0.8723720581640467,-1.4067560226807787,0.4357651842899181,-1.192211587556947,-0.9475451372566446,0.19191951726616904,-0.37800282310492317,-1.0179852417204787,0.006646416233798126,-1.2029336755178903,-0.2622985698340821,,-0.47331252379375205,-0.6138294611331042
2005-08-31,0.7996967166885627,-1.4263689844896454,0.25533584675124643,-1.3224195990289964,-0.5936199254259783,0.3407974005799658,-0.2150484146094145,-0.785218321988312,-0.17484547271368814,-0.9110367795814018,-0.2298516391115156,,-0.20477850905031197,-0.4076991956271963
2005-09-30,0.7776062498767358,-1.416978362980406,0.3428695820561762,-1.268826369798511,-0.4413122348726125,0.7795278123767784,0.07164015439219915,-0.7362338976238272,-0.29695984219463617,-0.986716381319662,-0.2449222583926798,,-0.3023334380217526,0.09880510043361719
2005-10-31,0.6206368009378582,-1.4036184234998088,0.6892750136994009,-1.3183075258692813,0.1744469094823309,0.6456585566493713,0.0706550250282417,-0.5795604283625452,-0.507943672793722,-0.8395234133266902,-0.2451654165512895,,0.3836781099938026,0.12233016010933143
2005-11-30,0.3821489508797969,-1.434960608621702,0.7580867666604216,-1.2011003877414477,0.11394000514455149,0.47175959103919135,-0.16682980417857446,-0.7215490466469974,-0.709145939835153,-1.0368201330954034,-0.3537621767460438,,-0.1874637104263344,-0.15780211980188832
2005-12-31,0.3238727259315665,-1.3900238498325903,0.9184993935521254,-1.2430887122988168,0.27394092876038606,0.1714013160815973,-0.1957850857350122,-0.49679460665075875,-0.8557572551192016,-0.741144359542654,-0.317297054867475,,0.11285641793843254,-0.09480629508542839
2006-01-31,0.16227655508447902,-1.091215188064868,1.0427045284746383,-1.5963967409966924,0.5662426157411201,0.42390302950100367,-0.016912038520020854,-0.07651202356954341,-0.8420263275126789,-0.7944761588827957,0.15428979240989624,,0.06440664342048387,-0.07919726154208791
2006-02-28,-0.1512566280865487,-0.549793056997961,1.396818482541577,-1.5906570430668863,0.6269834613375357,0.4597466550975103,0.06717424269252222,0.22130388435037504,-0.927132537344684,-0.646547224478467,0.00474430560328193,,0.48301531845350537,0.2683058205716169
2006-03-31,0.03484706325165195,-0.4904523355331855,1.3116293856138213,-1.2439263274889103,0.26761746846471407,-0.034722551835142765,-0.12951395757454912,0.20329332379457385,-0.7004843140406658,-0.7146647749197904,0.16618283648003437,,0.17616176242479417,0.07802851822367762
