,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
2004-06-30,1.0868942566769664,-32.89674741018188,-8.814048479172298,-3.2015032431991557,0.7479101937462198,-28.104782761104,-12.45259935878326,-5.182252745236316,4.432846490043264,-1.0658141036401503e-14,-14.666016811605589,10.27195038115703,10.322656794932666,-2.0673775031518513
2004-07-31,-0.720552580656828,-32.9510162192577,-9.40491279013725,-2.034109199332728,6.598187721265747,-36.527975052038535,-14.466259408098818,-4.682556749002364,3.318459473587759,1.7763568394002505e-15,-18.525365346845163,11.211402017111265,13.318750122197082,2.4909940179732684
2004-08-31,-1.0002548345354714,-32.53717152465409,-9.50879383418144,-2.2466980669413585,6.402025305990781,-35.278529775566824,-13.61960184847419,-4.466120587017924,3.3105159951634278,-8.881784197001252e-15,-19.144744772836304,11.250726962603615,13.452026141085934,2.1168370230966866
2004-09-30,-2.201727878501581,-33.21112728503441,1.538295688669511,-0.3151089217583145,10.111229290715187,-29.990999447071985,-11.52396341533144,-5.517820446630683,3.62536027243185,3.552713678800501e-15,-25.49957218250439,11.380020563845585,15.14027858510438,4.929500963480351
2004-10-31,-2.20172787850158,-33.211127285034415,1.5382956886695087,-0.3151089217583145,10.111229290715187,-29.990999447071978,-11.523963415331439,-5.5178204466306795,3.62536027243185,0.0,-25.499572182504384,11.380020563845584,15.140278585104372,4.929500963480349
2004-11-30,-2.2017278785015844,-33.2111272850344,1.5382956886695047,-0.31510892175831406,10.111229290715194,-29.99099944707198,-11.523963415331437,-5.517820446630692,3.6253602724318448,0.0,-25.4995721825044,11.380020563845587,15.140278585104383,4.929500963480367
2004-12-31,-2.2017278785015804,-33.2111272850344,1.5382956886694994,-0.3151089217583114,10.11122929071518,-29.990999447072,-11.52396341533144,-5.517820446630681,3.625360272431845,3.552713678800501e-15,-25.49957218250436,11.38002056384558,15.140278585104362,4.929500963480317
2005-01-31,-4.809424472901072,-31.305179093350446,1.6704817462171344,-1.1418638087400672,10.61403353529803,-33.02036160667014,-8.85284046987018,-10.280561019089935,1.5817793253347778,-1.7763568394002505e-15,-29.910524414565142,11.179640605164035,14.59362175131334,8.777128385499024
2005-02-28,-4.483278846186847,-22.67451368022448,3.6477852565781617,-2.0332925067716294,11.88497732925537,-28.15301373257843,-7.523433469266836,-9.267032539934796,2.718524559307763,0.0,-39.81453121579712,11.469013445978423,21.40440917705125,25.903177570751993
2005-03-31,-4.844055250152927,-23.383681647568245,4.713860835237391,-2.7291337483356326,10.530170630371607,-30.876595765519458,-9.248635127126512,-9.34610572266234,3.3659481801364124,-5.329070518200751e-15,-37.88010699476506,12.764653032365317,20.43095802778229,26.333377249597255
2005-04-30,-6.673845247058383,-21.798161180639944,3.031949849504988,-2.885898872967915,11.38882245662937,-28.49618646127339,-6.8862864335599125,-9.611710429508218,0.7611288440076978,-7.105427357601002e-15,-35.810105927162816,12.703094539288113,17.781350623716165,17.51169333148508
2005-05-31,-7.255965658479576,-23.675386096236544,2.2444193621093387,-2.4538480868552166,7.581863337484041,-21.60030591248055,-1.9860679663865508,-8.423089806557055,0.40070577815741526,1.7763568394002505e-15,-34.86342349669982,13.041280675036163,12.221543845298022,12.317677071487761
2005-06-30,-7.255965658479577,-23.6753860962365,2.2444193621093187,-2.4538480868552095,7.581863337484009,-21.60030591248065,-1.9860679663865852,-8.42308980655704,0.40070577815740194,1.7763568394002505e-15,-34.86342349669981,13.041280675036152,12.221543845298008,12.317677071487733
2005-07-31,-7.511108133028909,-21.583197703721304,-0.017082283555075684,-1.9918741324634726,3.4505767519291153,-30.620690123450036,-4.608019233388368,-7.272773759577198,0.35793637582047033,1.7763568394002505e-15,-33.43740945460196,13.497287999020948,12.554630017024557,9.220521982460767
2005-08-31,-7.84713737044918,-21.53230529118474,-0.2972871137698223,-1.9616441977943704,1.3465442119777915,-34.75972312016467,-6.486244736314365,-7.871815758435887,-0.40411084352339266,3.552713678800501e-15,-32.787268525473536,12.924065646309385,11.996734858458623,9.379229893918147
2005-09-30,-8.375145251199601,-20.84652424558545,-2.040938141374231,-1.7969181811506298,1.382286704372702,-42.4699080034442,-8.002252809492884,-8.946251657383726,-1.810340684520221,7.105427357601002e-15,-32.86309779255892,11.909112550041385,7.967877424401568,10.126751994203769
2005-10-31,-6.847423674614248,-19.756393103723397,-2.0764568443895346,-1.3556414471354106,-1.4980872678514316,-34.37194072735548,-5.009841209666101,-7.4781134657612025,-0.46104002501993424,1.7763568394002505e-15,-29.442596153703626,14.571234759207673,7.375938754619397,9.330465370577306
2005-11-30,-6.8873893823708165,-19.902645511300467,-2.076860575695471,-1.5694269098570353,-1.7690514595938733,-34.46337635762371,-5.53880045719412,-7.783310513186882,-0.4509298528331023,1.7763568394002505e-15,-29.989691474115826,14.1350327732969,8.9856260592016,10.426529039956032
2005-12-31,-6.887389382370814,-19.902645511300463,-2.076860575695483,-1.5694269098570266,-1.769051459593884,-34.46337635762371,-5.538800457194132,-7.783310513186888,-0.45092985283310494,-1.2434497875801753e-14,-29.989691474115823,14.135032773296903,8.985626059201572,10.426529039956014
2006-01-31,-6.887389382370817,-19.902645511300463,-2.076860575695488,-1.5694269098570302,-1.7690514595938711,-34.463376357623716,-5.538800457194138,-7.7833105131868905,-0.4509298528331094,-1.7763568394002505e-15,-29.98969147411586,14.135032773296906,8.985626059201579,10.426529039956026
2006-02-28,-6.195484545266074,-27.612733943975336,-1.0293131649011271,-3.1167514635521405,-1.716917720430288,-29.774984487700966,-4.886777146518423,-11.224538439930575,0.16109758264055607,-7.105427357601002e-15,-37.30854078078109,13.85835910402226,9.897421902340078,10.464503195958907
2006-03-31,-6.425593640474927,-26.156397001539318,-3.277627481847833,-2.9800821522435736,1.1101325468774546,-33.04930781953749,-7.405670730143914,-11.00116246393548,-0.7254731046050544,3.552713678800501e-15,-35.965605260147335,15.881542278450198,8.990310971673402,11.05020763068605
2006-04-30,-6.4255936404749265,-26.156397001539332,-3.27762748184783,-2.980082152243574,1.110132546877451,-33.04930781953745,-7.405670730143898,-11.001162463935476,-0.7254731046050509,0.0,-35.96560526014733,15.881542278450198,8.990310971673395,11.050207630686026
2006-05-31,-5.856591222150229,-24.19895315583372,-3.497208855004687,-3.743252855415395,5.989808143065668,-29.807679235643285,-5.7055525085909276,-8.835376920275236,0.1645347710097882,0.0,-32.12447027855022,16.78393276945976,10.682874414612698,14.38403778058126
2006-06-30,-5.324349316686815,-22.934808565001223,-3.358970625710713,-3.625445348866305,6.8313206399506345,-37.55361330318266,-9.780195821654386,-9.617570475655757,-0.13488912310156476,-3.552713678800501e-15,-32.68367138897662,17.044871114414292,11.395767889054664,20.28404790839475
2006-07-31,-5.043723480308264,-23.878151759142725,-4.23150104885935,-4.064527830216134,3.7114670221016155,-37.74486171061204,-10.189433065891546,-10.283083279696445,1.0026087926809941,-7.105427357601002e-15,-30.618524275721395,17.072539038593384,11.974456026255126,20.226359185957207
2006-08-31,-5.155682637972559,-23.844172034536584,-3.9531064250657524,-4.318218962751187,1.8606909445063926,-40.38914220306281,-11.06724920497436,-8.639515225721265,0.901971238697076,-7.105427357601002e-15,-30.511828718614105,16.96395348823987,12.673058755037047,21.953917320015435
2006-09-30,-4.826503963500068,-23.578141757356136,-5.501135193509608,-4.263337907508489,2.7017632214658986,-35.40290217718196,-8.196331857314913,-8.333115195000893,1.1307011791014565,7.105427357601002e-15,-30.09277244188445,16.65136147699796,13.127540645666448,23.1753352874227
2006-10-31,-4.826503963500067,-23.578141757356114,-5.501135193509606,-4.263337907508487,2.701763221465895,-35.40290217718194,-8.19633185731491,-8.333115195000893,1.1307011791014547,5.329070518200751e-15,-30.092772441884446,16.65136147699795,13.127540645666443,23.175335287422694
2006-11-30,-4.826503963500068,-23.578141757356136,-5.501135193509609,-4.263337907508487,2.7017632214659018,-35.402902177181936,-8.196331857314908,-8.3331151950009,1.1307011791014547,5.329070518200751e-15,-30.09277244188445,16.651361476997955,13.12754064566644,23.175335287422694
2006-12-31,-4.826503963500073,-23.578141757356132,-5.501135193509609,-4.2633379075084905,2.701763221465896,-35.40290217718198,-8.19633185731492,-8.33311519500089,1.1307011791014503,7.105427357601002e-15,-30.09277244188446,16.65136147699796,13.127540645666455,23.17533528742272
2007-01-31,-5.5271874100701055,-22.382037042859885,-4.573017852357237,-4.895713447351998,-0.28100578757427863,-37.90057132810726,-9.644176829868407,-8.322504325426685,1.0665779628603653,0.0,-28.66439428047675,15.779086614505607,13.274808258521762,25.1255731588808
2007-02-28,-5.951204716733359,-22.575789381153765,-2.3795042203837307,-5.687230920564737,1.527311801765829,-34.7841589164981,-9.823532664223139,-8.809585119124854,0.562673054921687,-7.105427357601002e-15,-22.482863905203885,15.091827384162857,12.86223480084746,23.707298627538965
2007-03-31,-5.951204716733356,-22.57578938115377,-2.3795042203837378,-5.687230920564736,1.5273118017658138,-34.78415891649807,-9.82353266422313,-8.809585119124863,0.5626730549216878,-7.105427357601002e-15,-22.482863905203896,15.091827384162851,12.862234800847446,23.707298627538933
2007-04-30,-6.389880707086295,-19.75921385132999,-1.6352487963271676,-5.73072472146918,4.872596697074298,-36.87390802143429,-11.788327967106135,-6.116096995364137,0.8724175778706558,-7.105427357601002e-15,-17.972539764655934,13.872072919676356,16.149787410772916,28.662019735128656
2007-05-31,-6.37113859761283,-20.740024720496734,0.4388601525009128,-5.8100949467800636,6.318233220904711,-40.01368803344828,-12.176688298562294,-6.331266090166452,1.0115028004745072,-5.329070518200751e-15,-15.687913125548068,15.08783294529309,16.411428787900014,28.002828378085653
2007-06-30,-5.355186837177233,-21.413065154032438,0.4426975088042653,-4.869919995487811,3.39061851348981,-45.08837411494673,-12.54974199018094,-7.099268515248254,1.6610317477208616,-1.7763568394002505e-15,-14.088632035054921,14.051357722602999,16.93065464794562,28.630242869469168
2007-07-31,-6.291956275419771,-21.11502915540745,-0.19357946779056556,-5.29113781626463,5.6962232802174455,-47.84609882816041,-12.53251554769951,-6.377879378743364,0.5152299981858404,-1.7763568394002505e-15,-10.130592648276906,17.42038670351589,15.553172071902242,29.93599969877105
2007-08-31,-6.2919562754197695,-21.11502915540742,-0.19357946779056867,-5.2911378162646265,5.696223280217454,-47.84609882816038,-12.532515547699504,-6.377879378743352,0.5152299981858368,7.105427357601002e-15,-10.13059264827691,17.420386703515888,15.553172071902244,29.93599969877105
2007-09-30,-5.135080604299272,-42.97556095862456,76.79880567152964,-10.014371572453776,-63.262258961694585,44.22220746572229,21.96972544361111,-13.296337075581363,10.983731566427949,-7.105427357601002e-15,72.1612761747613,61.777669410245295,42.435528486337624,59.50362719153895
2007-10-31,-5.135080604299285,-42.97556095862453,76.79880567152958,-10.014371572453783,-63.26225896169459,44.222207465722285,21.96972544361109,-13.29633707558132,10.983731566427938,3.552713678800501e-14,72.16127617476128,61.7776694102453,42.43552848633766,59.503627191538996
2007-11-30,-5.513627569375007,-38.033480270229205,71.21572633741758,-8.640515916845445,-65.97585348348986,21.445486192630526,12.682795508623528,-14.517181255859334,14.499251537677734,-1.4210854715202004e-14,59.24320178772689,58.40019886308269,41.3715335620967,55.51087303551759
2007-12-31,0.7364356749808931,19.178478650955746,-21.763763759996998,19.738975484434768,-196.93314384867804,-153.7845370842898,-99.21520909852943,-64.2654558110549,43.54227820222877,-7.105427357601002e-15,-93.79189989112125,-4.5277617144898485,-14.182923207881572,-37.72325577880886
2008-01-31,10.3250288511532,-63.94801715815537,85.82580528621091,2.968822176616966,-85.16636603080796,-151.20033605700823,-7.887859789037076,-53.63247802396407,8.763722216243107,0.0,-54.37620003839266,80.29903305308619,-24.031699870000132,4.272669707432534
2008-02-29,12.58065094367408,-80.80912455972513,70.17935529855072,0.7525453609210138,-86.67086333427325,-146.4314978281566,-9.834199149572449,-50.67908915365573,13.617384035777343,7.105427357601002e-15,-54.350511555357706,78.19569065584838,-27.73680670431235,1.8133333586645435
2008-03-31,12.587074923892681,-77.9656866827437,73.60740975658975,0.03926731371379735,-79.44753586202876,-144.81588434898063,-3.7468209983940266,-48.78493916515176,12.860651522032782,7.105427357601002e-15,-47.706438022176556,78.72788147957277,-27.323416148774534,1.4250079042137074
2008-04-30,12.587074923892672,-77.96568668274365,73.60740975658972,0.039267313713789054,-79.44753586202876,-144.81588434898066,-3.7468209983940426,-48.78493916515177,12.86065152203277,7.105427357601002e-15,-47.706438022176535,78.72788147957277,-27.323416148774527,1.4250079042137145
2008-05-31,12.587074923892672,-77.96568668274368,73.60740975658975,0.039267313713797575,-79.44753586202877,-144.81588434898066,-3.746820998394041,-48.78493916515177,12.860651522032764,1.4210854715202004e-14,-47.70643802217654,78.72788147957277,-27.323416148774527,1.4250079042137216
2008-06-30,-14.67358196304221,-10.86637954450914,15.170243322465492,0.08855725402931469,-14.098130806862212,-30.579805024851048,19.183467097307496,-10.642862201568757,-10.948510367972645,-7.105427357601002e-15,-13.876465791744305,29.000687402120448,20.930044094009013,37.46220502881956
2008-07-31,-15.929081465245485,-11.185227899467044,16.123360636837855,-0.2365116655215962,-13.605177677685381,-22.819921174058674,25.416590027482954,-8.771968844287336,-10.824891636162006,7.105427357601002e-15,-9.565085112431996,31.253750738762317,22.3859630951547,33.76641037896219
2008-08-31,-15.929081465245467,-11.185227899467062,16.123360636837855,-0.23651166552159442,-13.605177677685365,-22.819921174058635,25.416590027482947,-8.771968844287338,-10.82489163616199,0.0,-9.565085112431985,31.253750738762296,22.385963095154672,33.76641037896215
2008-09-30,-11.17542983072923,-10.200116474376753,13.368234406855018,-3.928308537442379,-18.80387254722003,-69.98548454077341,-24.607292769123504,-18.414076545885415,-12.133234167734978,2.6645352591003757e-15,-27.092710630697194,27.250837932999428,10.50962892557861,34.415864164605736
2008-10-31,-3.3673408473411524,3.7851546339567648,-27.447792588810977,-2.170043649718124,-5.303093369775278,-47.02642072944423,-27.78468230298037,3.799807969153939,-6.869202870209835,3.552713678800501e-15,-3.8477879794252465,8.251529955072318,3.432623390078769,4.960040786611758
2008-11-30,-4.767750329022723,3.6264277282389905,-30.24008809455055,-2.243016796522321,-6.472486492922993,-39.92721213964356,-24.75671110212953,2.0062180231929947,-9.513585879321274,-1.7763568394002505e-15,-3.121478246651602,7.385567096454569,3.545208503811514,5.755607046843135
2008-12-31,-4.767750329022723,3.6264277282389923,-30.24008809455055,-2.243016796522321,-6.472486492922995,-39.92721213964356,-24.75671110212953,2.0062180231929894,-9.513585879321273,-1.7763568394002505e-15,-3.1214782466516082,7.385567096454564,3.545208503811512,5.755607046843139
2009-01-31,-3.5842713849240195,3.64710128140657,-30.842730526318675,-1.8408468013698986,-6.61947059790352,-42.261377375575925,-24.410674025980846,1.6761736173682706,-7.635121623780051,0.0,-6.563330227498399,7.8837374946101155,3.2238636901420374,6.1944697357743035
2009-02-28,-3.5950367556476768,3.62439254945391,-30.949788429710374,-1.833415695358986,-6.875347256646284,-42.79645118879252,-24.506425986827796,1.5905347506838012,-7.534851493550933,0.0,-6.5876772175307465,7.984304967578506,3.1777279485427474,6.155666914537713
2009-03-31,-3.4643153650290186,3.3364568758992945,-30.193135988217925,-2.1467083009720636,-5.203307623545804,-43.28865496195678,-24.376089525801138,1.5852338076562695,-7.419658446844522,0.0,-5.795694445119966,7.986859825021304,3.3876880008035073,6.458110309209932
2009-04-30,-3.874391583775796,4.2113502729380965,-31.980664869639902,-2.3146838824946,-4.907871386225665,-42.936700932337196,-24.643783334161924,2.157503480285351,-8.369392394146768,1.7763568394002505e-15,-5.823415903575442,6.74323188856347,2.7732176581398598,5.582047410731134
2009-05-31,-3.8743915837757945,4.211350272938089,-31.980664869639874,-2.3146838824945966,-4.907871386225667,-42.93670093233719,-24.64378333416191,2.1575034802853477,-8.369392394146763,0.0,-5.82341590357545,6.743231888563471,2.7732176581398598,5.582047410731132
2009-06-30,-3.8743915837757994,4.211350272938095,-31.980664869639895,-2.314683882494596,-4.907871386225667,-42.93670093233715,-24.643783334161903,2.1575034802853477,-8.369392394146772,-7.105427357601002e-15,-5.823415903575448,6.743231888563473,2.773217658139858,5.582047410731132
2009-07-31,-3.8249772922170333,4.333304474236154,-33.63809117939172,-2.5946503242180197,-5.393142295338446,-38.38050497859061,-23.7368567918593,2.565926221366423,-8.38189708808906,0.0,-4.115972061064237,6.348035448366931,1.8340956614406814,4.554048138774181
2009-08-31,-3.8249772922170315,4.333304474236156,-33.63809117939171,-2.5946503242180206,-5.393142295338443,-38.38050497859061,-23.73685679185929,2.565926221366425,-8.381897088089056,0.0,-4.115972061064236,6.348035448366929,1.8340956614406814,4.55404813877418
2009-09-30,-3.8249772922170333,4.333304474236158,-33.63809117939172,-2.594650324218021,-5.3931422953384445,-38.380504978590615,-23.736856791859296,2.565926221366425,-8.381897088089062,0.0,-4.1159720610642365,6.348035448366929,1.834095661440685,4.5540481387741885
2009-10-31,-3.7749900834491252,4.806674430903914,-33.91621079885356,-2.341647037507014,-5.332407816444174,-39.83320009728645,-24.40700537840355,2.5914250440403848,-8.090503316145393,-1.7763568394002505e-15,-4.261045349759664,6.5997915480786755,1.7302092547128183,5.693482049099961
2009-11-30,-3.774990083449122,4.806674430903913,-33.916210798853555,-2.341647037507014,-5.332407816444174,-39.833200097286465,-24.407005378403554,2.5914250440403848,-8.090503316145389,-3.552713678800501e-15,-4.2610453497596685,6.5997915480786755,1.7302092547128165,5.693482049099959
2009-12-31,-3.774990083449125,4.806674430903918,-33.91621079885357,-2.3416470375070135,-5.332407816444171,-39.83320009728646,-24.407005378403554,2.5914250440403883,-8.090503316145393,-1.7763568394002505e-15,-4.261045349759664,6.599791548078675,1.73020925471282,5.693482049099959
2010-01-31,-3.945844432240249,5.840567529211381,-33.47216817175223,-1.9611881103490034,-5.606735992889728,-34.33906005698361,-22.278570075855573,3.547940231068017,-8.304947908334276,1.7763568394002505e-15,-3.672516396154959,7.272080997122694,2.6099256261076125,5.594103164540096
2010-02-28,-3.945844432240251,5.840567529211377,-33.47216817175222,-1.9611881103490032,-5.606735992889725,-34.3390600569836,-22.278570075855566,3.547940231068015,-8.304947908334277,0.0,-3.6725163961549585,7.272080997122696,2.6099256261076142,5.594103164540096
2010-03-31,-3.815837242581087,6.2853650718358764,-34.37269859317355,-1.7233344176415164,-5.175543169346758,-33.31762731385702,-21.706653560988272,3.7091920078835496,-8.612844450250076,3.552713678800501e-15,-3.561179483614699,6.888348730481681,2.7853560732466676,5.351295491092753
2010-04-30,-3.5145783728735256,6.064606812542289,-34.62963960362196,-1.59701994259392,-5.7951245572596015,-35.89450243437234,-23.105529275189937,3.5949476064165413,-8.241318078301987,0.0,-3.265788356729024,6.453432324247987,2.466340692043005,4.7031003771739766
2010-05-31,-3.9654635574016757,4.3614048257791325,-33.93311948206136,-1.547600477781264,-4.80783600445271,-32.54263010189375,-21.531842188874737,3.4218878203317153,-8.715065791930195,1.7763568394002505e-15,-3.334700823588852,6.544290201553863,2.584387599651425,4.26457471113579
2010-06-30,-3.7916447538777285,2.4436942478831885,-33.144668371014134,-1.9609084698270658,-4.871362457795222,-33.029517912091116,-22.100520377875977,3.3950144968176144,-9.11565042303866,1.7763568394002505e-15,-4.141974330754154,6.533021318903929,3.34530636265014,5.015719932574886
2010-07-31,-3.791644753877729,2.443694247883192,-33.144668371014134,-1.9609084698270651,-4.871362457795218,-33.029517912091094,-22.100520377875966,3.3950144968176215,-9.115650423038659,8.881784197001252e-15,-4.141974330754152,6.533021318903924,3.345306362650147,5.015719932574896
2010-08-31,-4.768849926305833,2.001814314789236,-33.60666119909044,-2.094157288752097,-3.890962639442611,-29.059133320445028,-20.515809856559244,2.471393758579847,-9.638577820020158,0.0,-4.59244657851376,5.96694703801625,3.6286393687596377,5.811034463420546
2010-09-30,-4.768849926305828,2.0018143147892378,-33.60666119909042,-2.0941572887520934,-3.8909626394426056,-29.059133320445028,-20.515809856559237,2.4713937585798416,-9.638577820020151,-3.552713678800501e-15,-4.592446578513757,5.966947038016258,3.628639368759634,5.811034463420544
2010-10-31,-5.145579988064176,1.8593127399790568,-34.121939225579325,-2.2102135106329426,-3.309499828155964,-30.711742848446715,-21.37231085862158,2.2529248986652597,-10.024300131191527,0.0,-4.960786722037295,5.426963153316473,3.4878111511327994,5.7530324025863155
2010-11-30,-5.145579988064177,1.8593127399790568,-34.121939225579325,-2.210213510632943,-3.3094998281559675,-30.711742848446708,-21.37231085862158,2.2529248986652597,-10.024300131191527,1.7763568394002505e-15,-4.960786722037296,5.426963153316473,3.487811151132801,5.753032402586319
2010-12-31,-5.145579988064177,1.859312739979055,-34.121939225579325,-2.2102135106329426,-3.309499828155971,-30.711742848446722,-21.37231085862159,2.252924898665258,-10.024300131191527,0.0,-4.960786722037296,5.426963153316471,3.4878111511327994,5.753032402586312
2011-01-31,-5.145579988064179,1.8593127399790532,-34.12193922557933,-2.2102135106329444,-3.3094998281559658,-30.71174284844672,-21.372310858621592,2.252924898665258,-10.024300131191533,1.7763568394002505e-15,-4.960786722037298,5.426963153316477,3.487811151132801,5.753032402586323
2011-02-28,-5.145579988064175,1.8593127399790514,-34.12193922557931,-2.2102135106329417,-3.3094998281559675,-30.71174284844671,-21.37231085862158,2.2529248986652526,-10.024300131191524,0.0,-4.9607867220372945,5.426963153316476,3.487811151132794,5.753032402586312
2011-03-31,-5.145579988064176,1.8593127399790461,-34.12193922557933,-2.210213510632941,-3.309499828155978,-30.711742848446722,-21.37231085862159,2.252924898665251,-10.024300131191527,-3.552713678800501e-15,-4.960786722037296,5.426963153316472,3.4878111511327923,5.753032402586305
2011-04-30,-5.145579988064176,1.8593127399790497,-34.12193922557933,-2.210213510632941,-3.3094998281559747,-30.711742848446725,-21.372310858621596,2.2529248986652526,-10.024300131191527,-1.7763568394002505e-15,-4.960786722037298,5.426963153316479,3.4878111511327976,5.753032402586314
2011-05-31,-5.497400453893215,1.3984873479588291,-34.58023649688083,-2.059678424750048,-4.545433244328638,-29.927161291758246,-21.14862906640211,1.67133035596839,-10.70840509501237,0.0,-5.12278087198088,5.5004298825146805,3.20742289695729,5.018275559245053
2011-06-30,-5.447284286322882,0.9486125988606151,-33.806380469172275,-2.067620465370526,-4.975352636269662,-28.636309623877306,-20.523789655492916,1.5161126523902926,-10.227628812240033,1.7763568394002505e-15,-5.189440917581464,6.005734293720559,3.121068913562757,4.840461608878789
2011-07-31,-6.067051943545323,1.1566566744044788,-34.70650732744833,-2.1358177612595513,-5.0969948502575875,-28.55746795524083,-20.660545894298505,1.605544443042099,-10.688167536728773,0.0,-5.072742759503869,5.443960909789999,3.1528043613265115,4.796294509615743
2011-08-31,-6.267151706941545,4.529647845492612,-36.2489627698804,-2.1340184747072732,-4.080569518364079,-26.710501608010084,-20.88497730175001,2.2719256081083916,-11.716428200111203,-1.7763568394002505e-15,-5.253618970904956,5.6496567242522095,3.5680687546414642,5.712291414249904
2011-09-30,-6.498051896401898,3.998948160970434,-32.55550989695852,-2.0191611949310935,-5.499382205323586,-25.564816260230394,-18.433547887697504,2.0823620072819935,-11.582270209570595,1.7763568394002505e-15,-5.7349733910443765,5.48721878645887,4.420953878060949,6.599945919267581
2011-10-31,-6.498051896401894,3.9989481609704285,-32.55550989695851,-2.0191611949310926,-5.4993822053235935,-25.564816260230387,-18.4335478876975,2.0823620072819917,-11.582270209570591,-1.7763568394002505e-15,-5.734973391044375,5.487218786458871,4.420953878060947,6.599945919267579
2011-11-30,-6.482964138596307,4.012528752295102,-32.57734437074042,-2.014341120084161,-5.401440635196103,-25.730097845938197,-18.39154224440075,2.086183739329842,-11.563484162550875,-1.7763568394002505e-15,-5.747510688548517,5.478198135680671,4.416063458570164,6.588702996557819
2011-12-31,-6.4829641385963095,4.012528752295106,-32.57734437074042,-2.014341120084162,-5.401440635196092,-25.73009784593821,-18.39154224440075,2.0861837393298472,-11.56348416255088,3.552713678800501e-15,-5.747510688548515,5.47819813568067,4.416063458570173,6.588702996557831
2012-01-31,-6.482964138596305,4.0125287522951005,-32.57734437074042,-2.014341120084161,-5.4014406351960975,-25.730097845938204,-18.391542244400753,2.0861837393298366,-11.563484162550873,-1.7763568394002505e-15,-5.747510688548514,5.478198135680671,4.416063458570164,6.588702996557817
2012-02-29,-6.402440028958407,4.26633706840693,-32.706682952073606,-1.9307287494960712,-4.875280019680838,-24.79381580728151,-17.810829904409132,2.336947078794818,-11.358782337306,1.7763568394002505e-15,-5.605529905698194,5.343500785539512,4.474598264611311,6.863381182657015
2012-03-31,-6.402440028958401,4.266337068406923,-32.706682952073585,-1.9307287494960699,-4.875280019680844,-24.7938158072815,-17.810829904409125,2.3369470787948146,-11.358782337305993,0.0,-5.605529905698191,5.34350078553951,4.474598264611307,6.863381182657001
2012-04-30,-6.476573702801602,4.333168408151414,-32.60149501226991,-1.9973216810314502,-4.550407994335254,-24.88979129330404,-17.756143835500332,2.3224907007184257,-11.477825883782986,0.0,-5.773211017496602,5.417432140521958,4.3956257830170475,6.8573243179548165
2012-05-31,-6.955168872704498,4.360743181106788,-30.071888747279502,-2.0191108746310995,-3.2904576191639254,-21.18591254307966,-15.65785214655201,2.787661581605125,-11.729242157607356,-1.0658141036401503e-14,-6.287448515153933,5.0577176400972155,3.796903037331816,6.124871006174288
2012-06-30,-7.188095623147227,4.8157302921225575,-30.56109855998583,-2.163832954289395,-2.938915148920225,-19.795969420471224,-15.44975428792793,2.8944363359254606,-11.977200671345479,-1.7763568394002505e-15,-6.222203054481077,5.334761432613717,3.7201098930467236,6.212900555532343
2012-07-31,-7.021168126155298,4.6388364057294105,-30.85139912839747,-2.077744670560061,-3.1752620549978428,-17.209896242979518,-14.726842794828466,2.783427885763391,-11.875424808082865,1.7763568394002505e-15,-6.467634791983834,4.373320572014286,4.073793329812936,5.897112291152345
2012-08-31,-7.021168126155295,4.638836405729414,-30.85139912839747,-2.077744670560059,-3.175262054997839,-17.20989624297951,-14.726842794828467,2.7834278857633894,-11.875424808082862,0.0,-6.467634791983833,4.3733205720142845,4.073793329812931,5.897112291152341
2012-09-30,-7.021168126155297,4.638836405729414,-30.85139912839748,-2.077744670560061,-3.175262054997848,-17.209896242979532,-14.726842794828473,2.7834278857633894,-11.875424808082867,0.0,-6.467634791983837,4.3733205720142845,4.073793329812931,5.897112291152343
2012-10-31,-6.8909180574201905,4.117105117088592,-29.979461969796876,-2.0356599436649727,-3.519772507655764,-16.30975049775767,-14.110098811587136,2.3687631605649955,-11.603146936279366,1.7763568394002505e-15,-6.71543331222281,4.771501720426469,4.153055061633214,5.689183281618018
2012-11-30,-7.010925314838078,4.61750685175952,-31.242820243135604,-1.8146192082990302,-3.9653134986617307,-17.281629581726385,-14.556892179217341,2.0818483124634035,-11.016750387260814,8.881784197001252e-15,-7.916012360454976,4.089275150692732,4.240604361105774,5.072886059991438
2012-12-31,-7.099884677109179,4.8091859461754805,-30.882197048871763,-1.8306331738450061,-4.172708138643596,-16.710612704870044,-14.176578899110797,2.1415681698259093,-11.066760331133189,-7.105427357601002e-15,-8.100344279054529,4.087849837014017,4.471187514980368,5.201143824211847
2013-01-31,-6.766785288916176,2.6363611006916745,-29.10612489631806,-1.7827726339089043,-5.126718251196188,-16.873911540730425,-12.523338698888207,1.1152809768917997,-10.838993769605544,-5.329070518200751e-15,-8.919135234290211,5.362949654319154,3.5260943438851378,4.547300979905012
2013-02-28,-6.9498326510209685,3.3629952750006886,-28.65022060689753,-1.6303663037381118,-4.883394139502268,-13.685678482688633,-9.184374562289591,1.9928141759247602,-10.941574047747755,8.881784197001252e-15,-8.581470598143799,7.058571129643952,4.4520265003265465,5.141771908858276
